ID Estudiante;Nombre;curso;edad;Asignatura;Nota;Observacion de conducta;materias_debiles;Asistencia;profesor;Familia;Entrevistas
510;Ignacio Bravo Pe¤a;8ø B sico B;12;Artes Visuales;6.1;Ha mejorado notablemente su rendimiento.;;0.93;Martina Leiva Castro;Apoderado: Luc¡a Hern ndez Valencia;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
510;Ignacio Bravo Pe¤a;8ø B sico B;12;Educaci¢n F¡sica;7.0;;;0.93;Martina Leiva Castro;Apoderado: Luc¡a Hern ndez Valencia;Se informa al apoderado sobre la falta recurrente de entrega de tareas. Apoderado se compromete a revisar la agenda escolar diariamente.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Lenguaje;7.0;;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Matem ticas;7.0;;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Ciencias Naturales;7.0;;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Historia;6.3;;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Ingl‚s;6.5;;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;M£sica;7.0;;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Artes Visuales;6.6;Colabora activamente con sus compa¤eros.;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
511;Ricardo L¢pez Bravo;8ø B sico B;8;Educaci¢n F¡sica;6.5;Creativo y con gran potencial.;;0.96;Cristi n Reyes Palma;Apoderado: Rosa D¡az Escobar;Apoderado consulta sobre el proceso de postulaci¢n a becas para el pr¢ximo a¤o. Se entrega informaci¢n y fechas relevantes.
512;Ra£l Orrego Flores;8ø B sico B;14;Lenguaje;6.0;Excelente participaci¢n en clases.;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;Matem ticas;6.9;Ha mejorado notablemente su rendimiento.;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;Ciencias Naturales;6.6;;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;Historia;6.9;Liderazgo positivo dentro del grupo.;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;Ingl‚s;5.8;;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;M£sica;6.2;;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;Artes Visuales;7.0;;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
512;Ra£l Orrego Flores;8ø B sico B;14;Educaci¢n F¡sica;6.1;Muy responsable y puntual con sus entregas.;;0.86;Javiera Soto Rodr¡guez;Apoderado: Manuel Bustos Silva;Se conversa con apoderado sobre la importancia de reforzar h bitos de estudio en casa.
513;Hugo Parra Flores;8ø B sico B;10;Lenguaje;7.0;;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;Matem ticas;6.3;Muy responsable y puntual con sus entregas.;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;Ciencias Naturales;6.8;;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;Historia;6.9;Excelente participaci¢n en clases.;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;Ingl‚s;6.5;Demuestra gran inter‚s por la asignatura.;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;M£sica;6.8;;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;Artes Visuales;6.2;Demuestra gran inter‚s por la asignatura.;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
513;Hugo Parra Flores;8ø B sico B;10;Educaci¢n F¡sica;6.8;;;0.9;Jorge Bravo Vega;Apoderado: Claudia Morales Leiva;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Lenguaje;7.0;Excelente participaci¢n en clases.;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Matem ticas;6.0;Muy responsable y puntual con sus entregas.;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Ciencias Naturales;6.6;;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Historia;6.4;;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Ingl‚s;6.0;;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;M£sica;6.5;;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Artes Visuales;6.2;Muy responsable y puntual con sus entregas.;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
514;Gabriela Jim‚nez Godoy;8ø B sico B;10;Educaci¢n F¡sica;6.8;Demuestra gran inter‚s por la asignatura.;;0.96;In‚s Valenzuela Miranda;Apoderado: Constanza Vega Palma;Apoderado: Padres manifiestan que est n viviendo situaci¢n de separaci¢n que ha afectado a sus hijos.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Lenguaje;6.8;;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Matem ticas;6.4;Excelente participaci¢n en clases.;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Ciencias Naturales;6.9;;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Historia;6.8;;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Ingl‚s;6.2;;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;M£sica;6.5;Muy responsable y puntual con sus entregas.;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Artes Visuales;6.0;;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
515;Florencia Pizarro Riquelme;8ø B sico B;12;Educaci¢n F¡sica;6.0;Colabora activamente con sus compa¤eros.;;0.87;Fernanda Guerrero Morales;Apoderado: Felipe Orellana Soto;Apoderado informa que el estudiante presenta dificultades de concentraci¢n en casa y solicita estrategias de apoyo.
516;Paz D¡az Atria;8ø B sico B;12;Lenguaje;7.0;;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;Matem ticas;4.9;;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;Ciencias Naturales;6.6;;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;Historia;6.9;;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;Ingl‚s;7.0;Liderazgo positivo dentro del grupo.;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;M£sica;6.4;Excelente participaci¢n en clases.;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;Artes Visuales;6.4;;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
516;Paz D¡az Atria;8ø B sico B;12;Educaci¢n F¡sica;7.0;Liderazgo positivo dentro del grupo.;Matem ticas;0.86;In‚s Godoy Fuentes;Apoderado: Renata Morales Miranda;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Lenguaje;5.4;;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Matem ticas;6.5;Excelente participaci¢n en clases.;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Ciencias Naturales;5.7;;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Historia;5.5;Muy responsable y puntual con sus entregas.;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Ingl‚s;5.3;Demuestra gran inter‚s por la asignatura.;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;M£sica;6.1;;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Artes Visuales;5.6;Muy responsable y puntual con sus entregas.;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
517;Ver¢nica Garc¡a Pizarro;8ø B sico B;9;Educaci¢n F¡sica;6.2;;;0.91;Alejandra Escobar Figueroa;Apoderado: Renata Parra Godoy;Apoderados expresan preocupaci¢n por posible situaci¢n de acoso escolar. Convivencia Escolar iniciar  protocolo de investigaci¢n.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Lenguaje;5.8;;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Matem ticas;5.2;T¡mido, le cuesta participar oralmente.;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Ciencias Naturales;6.7;;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Historia;5.5;;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Ingl‚s;6.6;Liderazgo positivo dentro del grupo.;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;M£sica;6.7;;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Artes Visuales;6.0;;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
518;Pablo Riquelme Pizarro;8ø B sico B;14;Educaci¢n F¡sica;6.7;Excelente participaci¢n en clases.;;0.95;Antonio Hern ndez Tagle;Apoderado: Hern n Bravo Araya;Se felicita al apoderado por el notable avance del estudiante en conducta y responsabilidad.
519;Camila D¡az Aguirre;8ø B sico B;9;Lenguaje;5.9;;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;Matem ticas;6.1;Creativo y con gran potencial.;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;Ciencias Naturales;7.0;;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;Historia;6.5;;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;Ingl‚s;6.1;;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;M£sica;6.6;;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;Artes Visuales;6.6;Creativo y con gran potencial.;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
519;Camila D¡az Aguirre;8ø B sico B;9;Educaci¢n F¡sica;6.6;Ha mejorado notablemente su rendimiento.;;0.9;Miguel Reyes Parra;Apoderado: Emilia Valencia Carrasco;El colegio hace saber a los apoderados la preocupaci¢n por el mal comportamiento de su hijo.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Lenguaje;5.7;Falta de respeto hacia el profesor.;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Matem ticas;6.8;;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Ciencias Naturales;7.0;;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Historia;6.4;;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Ingl‚s;6.0;;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;M£sica;6.0;T¡mido, le cuesta participar oralmente.;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Artes Visuales;7.0;;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
520;In‚s Cort‚s Orrego;8ø B sico B;8;Educaci¢n F¡sica;6.4;Excelente participaci¢n en clases.;;0.87;Eduardo Morales Valenzuela;Apoderado: Luis Riquelme Rojas;Sin entrevistas registradas.
521;Fernanda Flores Prieto;8ø B sico B;6;Lenguaje;6.5;Liderazgo positivo dentro del grupo.;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;Matem ticas;6.4;;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;Ciencias Naturales;5.2;Excelente participaci¢n en clases.;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;Historia;5.4;Copia en la prueba.;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;Ingl‚s;5.6;;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;M£sica;6.6;Creativo y con gran potencial.;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;Artes Visuales;6.6;;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
521;Fernanda Flores Prieto;8ø B sico B;6;Educaci¢n F¡sica;5.5;;;0.87;Andrea Soto Hern ndez;Apoderado: Ana Aguirre Pizarro;Apoderado informa diagn¢stico reciente de TDAH del estudiante. Se acuerda derivar a equipo PIE para evaluaci¢n de apoyos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Lenguaje;7.0;;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Matem ticas;6.6;Muy responsable y puntual con sus entregas.;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Ciencias Naturales;6.3;Muy responsable y puntual con sus entregas.;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Historia;6.9;Creativo y con gran potencial.;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Ingl‚s;6.4;;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;M£sica;6.8;Liderazgo positivo dentro del grupo.;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Artes Visuales;6.5;;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
522;Teresa Prieto Cort‚s;8ø B sico B;7;Educaci¢n F¡sica;6.0;;;0.95;Luis Pizarro Saavedra;Apoderado: Constanza Valenzuela Araya;Los apoderados informan que est n en un proceso de separaci¢n y que eso ha afectado a sus hijos.
523;Valentina Orrego Castro;8ø B sico B;8;Lenguaje;6.6;Excelente participaci¢n en clases.;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;Matem ticas;4.6;;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;Ciencias Naturales;6.4;;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;Historia;5.6;;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;Ingl‚s;5.4;;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;M£sica;6.3;;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;Artes Visuales;6.3;;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
523;Valentina Orrego Castro;8ø B sico B;8;Educaci¢n F¡sica;6.3;Muy responsable y puntual con sus entregas.;Matem ticas;0.92;Daniela Atria Hern ndez;Apoderado: Gabriela Orrego Carrasco;Apoderado: Se observa con los apoderados una mejora en la intenci¢n de estudios.
524;Gabriela Aravena Tapia;8ø B sico B;9;Lenguaje;6.4;;;0.95;Luis Jim‚nez Tapia;Apoderado: Ana Prieto Silva;Apoderado justifica inasistencias por viaje familiar, presenta justificativo m‚dico.
524;Gabriela Aravena Tapia;8ø B sico B;9;Matem ticas;6.8;;;0.95;Luis Jim‚nez Tapia;Apoderado: Ana Prieto Silva;Apoderado justifica inasistencias por viaje familiar, presenta justificativo m‚dico.
524;Gabriela Aravena Tapia;8ø B sico B;9;Ciencias Naturales;6.4;;;0.95;Luis Jim‚nez Tapia;Apoderado: Ana Prieto Silva;Apoderado justifica inasistencias por viaje familiar, presenta justificativo m‚dico.
524;Gabriela Aravena Tapia;8ø B sico B;9;Historia;7.0;;;0.95;Luis Jim‚nez Tapia;Apoderado: Ana Prieto Silva;Apoderado justifica inasistencias por viaje familiar, presenta justificativo m‚dico.
